46480,102259.66800000002,-71.100555,42.349357
46484,32807.264,-71.108131,42.351571
46491,24139.164,-71.101012,42.340203
46493,15949.304,-71.099879,42.339662
46495,19595.884,-71.099868,42.337723
46496,12876.612,-71.099048,42.337426
46498,22525.104,-71.100092,42.335829
46502,41893.824,-71.103261,42.342721
46504,26590.144000000004,-71.101071,42.341738
46506,18005.736,-71.101047,42.34057
46510,20683.88,-71.102158,42.342845
46511,15315.635999999999,-71.102648,42.343313
46514,50920.60400000001,-71.100003,42.343972
46515,11669.056,-71.103887,42.343213
46526,8823.528,-71.103588,42.344023
46527,15471.064,-71.103258,42.3438
46535,52845.52,-71.102645,42.337881
46536,26853.176,-71.100898,42.33615
46539,77164.024,-71.106074,42.338227
46546,33345.284,-71.103403,42.337113
46547,24904.348000000005,-71.103098,42.336984
46550,64299.368,-71.107508,42.341407
46551,59253.93600000001,-71.105539,42.343168
46561,110031.068,-71.12677,42.34053
46562,11920.132,-71.126626,42.340585
46567,183572.424,-71.12874,42.3438
46570,49689.136,-71.12799,42.3446
46572,66236.24,-71.12595,42.33654
46573,42300.328,-71.12566,42.33625
46579,54041.119999999995,-71.12426,42.33957
46581,20349.112,-71.12403,42.3402
46586,39442.844,-71.075783,42.334493
46588,25836.916,-71.077632,42.336009
46592,9493.064,-71.07517,42.334943
46593,25597.796,-71.075654,42.331989
46594,25035.864,-71.074357,42.332847
46597,25585.84,-71.075067,42.335022
46602,154519.344,-71.073614,42.271349
46605,4531.324,-71.252195,42.328434
46607,19069.82,-71.252172,42.328774
46608,38737.44,-71.253778,42.330638
46609,18137.252,-71.250565,42.329287
46611,6707.316000000001,-71.251385,42.328619
46612,5930.176,-71.250908,42.328961
46613,17670.968,-71.250499,42.32871
46615,33177.9,-71.250118,42.329442
46620,461800.5,-71.248785,42.329902
46630,364729.736,-71.243409,42.321759
46632,67192.72,-71.236745,42.318976
46633,85915.816,-71.237216,42.31945
46641,241188.38799999998,-71.237113,42.322072
46661,69069.812,-71.13285,42.32876
46662,334672.352,-71.13194,42.321773
46663,150896.676,-71.137039,42.322501
46669,209768.02000000002,-71.13161,42.32705
46674,248923.92,-71.13435,42.33045
46683,41427.54,-71.13248,42.33006
46686,56181.244,-71.131349,42.331521
46691,176578.164,-71.131247,42.332982
46709,98170.716,-71.129116,42.332331
46714,30989.952,-71.079308,42.332092
46715,10270.204,-71.080986,42.332926
46717,10019.128,-71.08105,42.332959
46724,56001.904,-71.079362,42.334598
46728,33058.34,-71.076991,42.331196
46729,23134.86,-71.076878,42.331253
46731,33094.208,-71.074818,42.331193
46734,92407.924,-71.07499,42.329075
46739,31551.883999999995,-71.194635,42.331227
46746,58070.292,-71.194349,42.332144
46748,32185.552000000003,-71.193497,42.333285
46749,71939.252,-71.19212,42.331767
46752,75848.864,-71.193416,42.334483
46754,99928.248,-71.193326,42.336007
46762,178359.608,-71.19227,42.330439
46764,429662.772,-71.188285,42.331126
46777,163223.312,-71.157898,42.416434
46790,259457.156,-71.170069,42.4205
46804,306492.06,-71.169068,42.42408
46812,104196.54,-71.165842,42.41832
46816,322931.56,-71.164793,42.422843
46825,28802.003999999997,-71.088495,42.334896
46826,17742.704,-71.090264,42.335424
46827,20815.396,-71.089527,42.334542
46828,41379.716,-71.089421,42.334426
46832,3467.2399999999993,-71.087058,42.335708
46835,23995.692,-71.087509,42.335372
46837,50956.471999999994,-71.086386,42.336018
46839,78263.976,-71.08616,42.328461
46843,13067.908,-71.086013,42.32959
46845,14909.132000000001,-71.08541,42.330356
46847,129818.248,-71.293957,42.359768
46848,170313.22,-71.293828,42.360013
46854,587505.884,-71.291434,42.363879
46855,721867.412,-71.290922,42.367353
46863,158177.88,-71.278149,42.338705
46867,621783.736,-71.278636,42.338821
46872,97297.928,-71.12332,42.363743
46874,59935.428,-71.123039,42.363751
46879,131252.968,-71.125573,42.366399
46886,32615.968000000004,-71.123797,42.368248
46888,40506.928,-71.125873,42.369253
46889,30619.316,-71.125575,42.368969
46892,21831.656,-71.12362,42.368454
46902,87984.204,-71.12135,42.33863
46906,72070.768,-71.12052,42.33597
46908,116068.848,-71.1185,42.33704
46914,21472.976,-71.12309,42.34177
46915,20420.848,-71.12134,42.34224
46917,35234.332,-71.12106,42.3415
46918,115865.59600000002,-71.12327,42.34339
46925,64287.412,-71.12021,42.34257
46931,37422.28,-71.17326,42.22592
46933,130117.14799999999,-71.17996,42.23148
46936,229889.96800000002,-71.18025,42.23259
46943,83177.892,-71.20454,42.24248
46945,7388.808,-71.201506,42.244728
46949,39538.492,-71.201746,42.244476
46951,131360.572,-71.20255,42.24511
46952,44189.376,-71.201024,42.244778
46953,65746.044,-71.179099,42.321069
46955,40805.828,-71.178499,42.322384
46956,232831.144,-71.178479,42.323572
46957,74976.076,-71.177313,42.319812
46958,15805.832,-71.177683,42.320023
46959,30607.36,-71.175669,42.320319
46960,29579.144000000004,-71.176677,42.323738
46961,185353.868,-71.176626,42.323935
46963,72572.92,-71.175452,42.320291
46964,10090.864,-71.172988,42.321359
46965,78981.336,-71.174028,42.322325
46966,19524.148,-71.172777,42.320773
46971,76649.916,-71.17276,42.322095
46972,4172.643999999999,-71.114516,42.332142
46973,18244.856,-71.115353,42.331881
46975,36537.536,-71.118364,42.33222
46976,7388.808,-71.118242,42.332265
46978,42898.128,-71.11875,42.33289
46979,54698.7,-71.11874,42.33321
46982,62936.384,-71.1154,42.33376
46995,41762.308,-71.110693,42.320753
47007,36322.328,-71.098299,42.319556
47012,27427.064,-71.098272,42.324908
47014,101518.396,-71.095398,42.322054
47022,127140.104,-71.177894,42.319663
47039,184887.584,-71.183372,42.319506
47050,460688.59199999995,-71.181235,42.332155
47081,493340.428,-71.1765,42.24904
47083,376111.848,-71.186954,42.318611
47084,281121.428,-71.183096,42.314929
47087,31264.940000000002,-71.183164,42.319095
47091,24689.14,-71.182211,42.319251
47092,85294.104,-71.181841,42.319194
47098,476817.236,-71.175001,42.305286
47109,12398.372,-71.113833,42.332717
47110,16678.62,-71.11279,42.33371
47114,104208.49599999998,-71.11372,42.33573
47118,4208.512,-71.11268,42.33196
47119,8261.596,-71.112098,42.332867
47122,18424.196,-71.111382,42.333993
47127,29292.200000000004,-71.11169,42.33474
47130,65925.384,-71.110747,42.328252
47133,76016.248,-71.110015,42.328487
47135,23816.352,-71.110856,42.329066
47139,98385.92399999998,-71.108501,42.330597
47141,39000.472,-71.109565,42.332166
47142,44571.968,-71.109591,42.333199
47149,31276.896,-71.110047,42.336325
47153,22991.388,-71.105617,42.333777
47154,23864.176,-71.10491,42.33419
47155,66606.876,-71.106139,42.333488
47156,59146.332,-71.108227,42.336287
47159,1255702.812,-71.10233,42.20889
47166,766379.5999999999,-71.09203,42.21571
47167,1302438.816,-71.08881,42.21783
47168,1823266.088,-71.09134,42.21933
47170,1242850.112,-71.10645,42.23759
47188,29340.024000000005,-71.109939,42.340305
47199,34528.928,-71.107283,42.338917
47202,34481.104,-71.11116,42.34045
47211,70229.544,-71.097185,42.331782
47213,96927.29199999999,-71.095668,42.32767
47215,33213.768,-71.094604,42.331437
47217,20444.76,-71.096995,42.328154
47218,7819.224,-71.0944,42.331412
47221,80894.296,-71.096417,42.332763
47232,46616.444,-71.093806,42.331331
47233,50298.892,-71.094082,42.331699
47235,157233.356,-71.091441,42.330037
47240,106575.784,-71.088189,42.330611
47247,53885.691999999995,-71.090654,42.335744
47252,190447.124,-71.155435,42.449145
47258,617419.796,-71.168829,42.46125
47260,446735.94,-71.167799,42.461385
47261,156133.404,-71.16782,42.461285
47272,544237.1200000001,-71.161405,42.458084
47277,202558.552,-71.157034,42.451664
47278,219571.93999999997,-71.159638,42.455959
47288,44225.244,-71.118549,42.351361
47289,29076.992,-71.11852,42.351544
47290,34576.752,-71.118277,42.351326
47292,54268.284,-71.115753,42.351213
47295,43185.072,-71.11601,42.35008
47298,12302.723999999998,-71.115798,42.351017
47300,56264.93600000001,-71.113784,42.35078
47328,227869.404,-71.172217,42.437327
47335,802319.3359999999,-71.164923,42.435992
47339,109612.60799999998,-71.11255,42.34046
47345,42144.9,-71.11427,42.34394
47346,29591.1,-71.11438,42.34416
47347,69500.228,-71.113501,42.344409
47351,19153.512,-71.11025,42.337612
47369,403479.132,-71.192097,42.303564
47406,278132.428,-71.23816,42.28868
47408,174593.468,-71.23491,42.28736
47421,130463.87200000002,-71.232913,42.278018
47425,295193.64,-71.23059,42.27634
47427,140208.012,-71.23032,42.27777
47432,30117.164,-71.23696,42.28024
47434,75621.7,-71.236051,42.280285
47437,157340.96,-71.23611,42.28285
47455,376602.044,-71.17383,42.27036
47457,271257.728,-71.23801,42.27333
47458,27140.12,-71.236131,42.273256
47464,158058.32,-71.23746,42.27689
47470,1359588.496,-71.184286,42.268305
47476,807783.228,-71.17874,42.25847
47499,60987.556,-71.20283,42.26759
47503,96652.304,-71.20314,42.270051
47505,154614.992,-71.203004,42.266892
47507,74641.308,-71.200551,42.269649
47511,54543.272,-71.199777,42.270266
47514,669201.232,-71.197734,42.269781
47522,1135831.956,-71.18997,42.25602
47542,386645.084,-71.20736,42.27168
47549,139239.576,-71.22342,42.29874
47553,932281.056,-71.198739,42.273323
47554,27845.524000000005,-71.22253,42.29978
47557,1405595.184,-71.20521,42.28192
47571,328467.188,-71.23196,42.26808
47572,801841.096,-71.22931,42.26846
47581,1478753.948,-71.21635,42.23837
47582,706444.172,-71.21253,42.24073
47589,203801.976,-71.208422,42.242079
47590,77355.32,-71.207847,42.24223
47592,602678.048,-71.20999,42.22159
47596,638271.06,-71.21294,42.22205
47602,623672.784,-71.21938,42.23297
47603,660843.988,-71.21924,42.23322
47616,133871.332,-71.2233,42.218816
47620,66475.35999999999,-71.22343,42.21997
47623,101494.48400000001,-71.22343,42.22113
47631,3233344.772,-71.23061,42.22641
47636,411872.244,-71.22609,42.22215
47639,115757.992,-71.222921,42.224
47641,408369.136,-71.2226,42.22499
47658,488127.612,-71.24422,42.30194
47666,275729.272,-71.23685,42.29631
47685,215124.30799999996,-71.24392,42.28025
47688,375956.42,-71.24538,42.28682
47695,123158.756,-71.23978,42.28019
47698,196640.332,-71.24129,42.28312
47705,775597.676,-71.24965,42.27569
47709,332053.988,-71.24608,42.27784
47711,316977.472,-71.25367,42.27914
47719,758129.96,-71.25283,42.28362
47734,149115.232,-71.23811,42.30639
47738,181515.992,-71.23647,42.30693
47741,308919.128,-71.23286,42.30932
47754,103299.84,-71.236796,42.316361
47755,222644.632,-71.238186,42.316374
47758,31659.488,-71.234509,42.31704
47759,46209.94,-71.234027,42.316972
47760,18902.436,-71.234302,42.316604
47762,18926.348,-71.234003,42.316523
47768,298290.244,-71.28744,42.30289
47769,253000.91600000003,-71.286591,42.301947
47784,926578.044,-71.2799,42.29202
47802,1264358.956,-71.266596,42.270319
47806,2081288.524,-71.26103,42.26017
47815,4111692.312,-71.23855,42.25785
47819,92635.088,-71.225043,42.314328
47825,219823.016,-71.221129,42.312721
47826,33357.24,-71.225748,42.316928
47833,318400.236,-71.221291,42.31772
47836,129076.976,-71.222207,42.317514
47849,216092.74400000004,-71.232425,42.325887
47851,134827.81199999998,-71.23184,42.325676
47853,38558.1,-71.231551,42.326063
47856,286860.308,-71.23007,42.32702
47865,401888.98399999994,-71.226343,42.3261
47878,3111489.22,-71.26662,42.24921
47892,107771.38399999999,-71.27859,42.24694
47893,272979.392,-71.27784,42.24805
47899,767838.2319999998,-71.27576,42.24729
47911,1115841.524,-71.27225,42.25837
47917,163055.928,-71.23689,42.29321
47921,59791.956000000006,-71.23525,42.29314
47924,53646.572,-71.23315,42.2931
47926,55105.204,-71.23526,42.2948
47930,183620.248,-71.23111,42.28919
47933,352163.98,-71.23018,42.28665
47939,688797.116,-71.207015,42.330824
47960,1242383.828,-71.200966,42.296983
47974,71018.64,-71.275009,42.312875
47976,268436.112,-71.27479,42.31332
47979,124665.212,-71.273771,42.313093
47983,141845.984,-71.271907,42.314431
47984,109146.324,-71.2693,42.31446
47985,76912.948,-71.26976,42.31447
47992,612589.572,-71.26691,42.30159
47998,1039036.18,-71.26437,42.30018
48012,1022536.9000000001,-71.25558,42.27621
48021,235616.892,-71.26725,42.31465
48022,43149.204,-71.26729,42.31474
48026,151518.388,-71.26857,42.31667
48037,326339.02,-71.264901,42.319222
48041,802534.544,-71.25745,42.30829
48047,584014.732,-71.26077,42.31385
48067,264383.028,-71.280287,42.298682
48068,18364.416,-71.27953,42.2985
48069,48457.668,-71.279371,42.298804
48070,23935.911999999997,-71.279141,42.298405
48072,133919.156,-71.277949,42.299
48077,171162.096,-71.27526,42.29473
48082,1379818.048,-71.27287,42.29326
48084,34062.644,-71.277783,42.297968
48085,168436.128,-71.276776,42.297327
48088,446544.6439999999,-71.251027,42.287817
48096,608321.28,-71.24998,42.29181
48102,547010.912,-71.24702,42.2943
48111,110820.164,-71.29539,42.29742
48135,38916.78,-71.294294,42.296415
48138,102199.888,-71.293004,42.296584
48139,245779.49199999997,-71.293629,42.299259
48146,112936.376,-71.289882,42.29767
48148,291427.5,-71.289339,42.297709
48160,445552.296,-71.27563,42.30544
48164,30810.612,-71.276759,42.310023
48165,88342.884,-71.27615,42.31064
48196,50741.264,-71.25311,42.327473
48198,19799.136,-71.252017,42.326658
48201,6934.479999999999,-71.252326,42.327983
48202,27702.052000000003,-71.251552,42.32638
48203,232771.364,-71.249512,42.32374
48204,12278.811999999998,-71.251419,42.327616
48206,84409.36,-71.250302,42.3266
48218,268842.616,-71.239007,42.307284
48221,275215.164,-71.245195,42.311946
48223,164263.484,-71.244741,42.315677
48225,23182.684,-71.245514,42.315746
48246,138103.756,-71.24765,42.31763
48248,26733.616000000005,-71.24743,42.31742
48249,22740.312,-71.246812,42.316543
48258,15375.416,-71.1809,42.23098
48260,3359.6360000000004,-71.180611,42.231871
48261,4818.268,-71.180692,42.231184
48262,42718.788,-71.18246,42.23385
48266,163187.444,-71.183688,42.233832
48268,62266.848,-71.18341,42.23437
48271,7615.972,-71.182639,42.234006
48272,214968.88,-71.18314,42.23484
48276,354112.808,-71.18232,42.22475
48277,119404.572,-71.17817,42.22583
48280,76590.136,-71.17915,42.22662
48282,29184.595999999998,-71.180952,42.230454
48290,855882.216,-71.181016,42.238776
48300,536561.368,-71.18435,42.25203
48306,40674.312,-71.206154,42.242983
48308,649964.028,-71.20818,42.24664
48309,7496.412,-71.20571,42.243064
48310,48637.007999999994,-71.20534,42.24339
48312,1286979.708,-71.22015,42.26888
48324,773481.464,-71.206651,42.248721
48325,116331.88,-71.199083,42.245397
48326,496484.8560000001,-71.198253,42.245577
48334,767120.8720000001,-71.18914,42.24952
48339,611441.796,-71.20428,42.2636
48348,1037601.46,-71.223206,42.208682
48363,397297.87999999995,-71.224,42.21788
48365,122740.296,-71.223559,42.218211
48368,254614.976,-71.1837,42.21075
48369,324952.124,-71.18392,42.21097
48389,37482.06,-71.18089,42.2275
48390,21508.844,-71.18204,42.22802
48391,5691.056,-71.18191,42.22802
48397,34325.676,-71.182156,42.229203
48410,81360.58,-71.17344,42.2482
48423,83943.076,-71.229806,42.300032
48424,26912.956,-71.22904,42.30043
48426,42969.864,-71.229126,42.300498
48431,63474.404,-71.22797,42.30125
48432,29208.508,-71.226302,42.302136
48433,15698.228,-71.2261,42.30233
48434,108106.152,-71.226343,42.30557
48435,43412.236,-71.225187,42.301905
48438,11944.044,-71.225371,42.302794
48444,10031.084,-71.224134,42.30312
48445,29065.036,-71.223654,42.303206
48447,21162.12,-71.224832,42.303254
48448,131994.24,-71.22134,42.29922
48449,71006.684,-71.221864,42.301249
48450,489502.552,-71.21986,42.29475
48460,891774.1279999999,-71.21478,42.29033
48467,292431.804,-71.21332,42.29597
48468,442575.25200000004,-71.21564,42.30247
48470,718149.096,-71.20969,42.29676
48473,84696.304,-71.194334,42.319227
48476,3335.7240000000006,-71.19435,42.319131
48479,108165.932,-71.192408,42.31896
48482,220683.84799999997,-71.192127,42.318852
48491,10031.084,-71.204244,42.319372
48492,40088.468,-71.205088,42.320471
48499,99665.216,-71.201527,42.322695
48501,101183.62799999998,-71.200469,42.32243
48507,27008.604,-71.208395,42.319406
48512,9887.612,-71.206922,42.319628
48515,16977.52,-71.206487,42.319616
48516,59600.66000000001,-71.204985,42.318993
48517,124282.62,-71.2029,42.319298
48519,6324.724,-71.204914,42.319225
48528,619488.184,-71.214033,42.320614
48539,78240.064,-71.23194,42.29231
48540,69846.952,-71.23191,42.29307
48556,280045.388,-71.234,42.3009
48561,81683.392,-71.23235,42.2979
48562,63378.756,-71.23263,42.2982
48578,323051.12,-71.227969,42.295554
48584,23517.452,-71.204084,42.3192
48593,79100.896,-71.196374,42.319132
48594,85569.092,-71.196356,42.319041
48595,65949.296,-71.195519,42.319258
48598,364442.792,-71.193951,42.305349
48610,49127.204,-71.233418,42.316682
48611,15100.427999999998,-71.23361,42.31655
48612,118794.816,-71.230241,42.31688
48613,100992.33199999998,-71.231715,42.313338
48614,118794.816,-71.231463,42.313469
48617,26578.188,-71.229478,42.316803
48619,185927.756,-71.226215,42.305962
48622,28299.852,-71.222232,42.303839
48644,120899.072,-71.212518,42.318787
48645,81527.964,-71.212611,42.318887
48656,759744.02,-71.217679,42.277387
48662,370408.836,-71.214949,42.275868
48678,234923.444,-71.22988,42.28029
48682,331037.728,-71.22986,42.2829
48692,137649.428,-71.220527,42.309438
48696,37159.248,-71.226932,42.316792
48699,81647.524,-71.228994,42.316888
48703,70743.652,-71.226924,42.317161
48704,104854.12,-71.225827,42.317299
48706,176805.328,-71.224685,42.312815
48710,75322.8,-71.209613,42.319295
48713,182101.836,-71.207557,42.321503
48718,139490.652,-71.206255,42.321794
48735,102749.864,-71.220747,42.310426
48742,520384.9,-71.21619,42.307436
48759,366080.764,-71.209861,42.316017
48760,122010.98,-71.208817,42.316471
48768,37362.5,-71.208824,42.316944
48782,376625.956,-71.182875,42.291251
48783,138318.964,-71.1842,42.292068
48789,49306.543999999994,-71.182438,42.293619
48793,133357.224,-71.181119,42.292868
48794,50370.628,-71.181843,42.294229
48803,277594.408,-71.195749,42.314001
48811,52235.764,-71.194422,42.318793
48830,47608.792,-71.194951,42.329574
48831,22046.864,-71.19482,42.330066
48850,476470.51199999993,-71.184154,42.310108
48854,430392.088,-71.181422,42.310126
48856,98445.704,-71.254186,42.447092
48860,916092.632,-71.251185,42.447082
48876,760879.84,-71.241585,42.434287
48891,1071269.556,-71.291262,42.423367
48894,1422632.484,-71.287298,42.423036
48903,2839514.132,-71.278063,42.413166
48914,99689.12799999998,-71.241411,42.384036
48917,144954.544,-71.236912,42.383111
48923,864191.6360000002,-71.252209,42.397446
48937,39311.328,-71.237877,42.38609
48938,10282.16,-71.238028,42.386531
48939,61382.10400000001,-71.238101,42.386761
48940,25155.424,-71.249861,42.405425
48942,540901.396,-71.249606,42.405149
48943,306121.424,-71.249765,42.405622
48957,368902.38,-71.253494,42.414402
48979,67790.52,-71.250276,42.370261
48985,198577.20400000003,-71.253186,42.374435
48989,318938.256,-71.253797,42.376343
48994,44285.024,-71.250041,42.374377
48998,88378.752,-71.251738,42.377066
49000,13785.268,-71.250819,42.376307
49001,8763.748,-71.25002,42.375987
49003,47728.352,-71.249381,42.423475
49008,39155.9,-71.250789,42.423709
49009,700167.272,-71.244662,42.422048
49012,305332.328,-71.246093,42.423742
49023,9457.196,-71.232033,42.421798
49031,594822.956,-71.270974,42.43561
49055,1164430.708,-71.300304,42.399449
49067,1014048.14,-71.288032,42.387485
49068,1510210.184,-71.293714,42.39547
49082,194703.46,-71.281379,42.379947
49083,94033.94,-71.241772,42.376252
49094,143699.164,-71.239198,42.371309
49095,80930.164,-71.236848,42.37172
49112,51219.504,-71.237073,42.376185
49117,56659.484,-71.242487,42.378397
49118,86023.42,-71.242785,42.376266
49131,387541.784,-71.239556,42.340063
49135,128168.32000000002,-71.24,42.342029
49138,342407.884,-71.241028,42.344824
49140,13259.204,-71.238625,42.341047
49142,58907.21199999999,-71.238465,42.3412
49145,127486.828,-71.246554,42.345869
49184,571783.744,-71.250681,42.368833
49206,548923.872,-71.239629,42.357829
49221,183225.7,-71.251324,42.420977
49223,98457.66,-71.249218,42.421503
49225,79399.796,-71.25295,42.424794
49228,181671.42,-71.253975,42.42573
49229,220349.08,-71.250464,42.425103
49230,108249.624,-71.248764,42.421666
49231,544057.78,-71.273842,42.461123
49237,67455.75200000001,-71.259445,42.40149
49238,583620.184,-71.259246,42.403888
49240,359265.844,-71.258022,42.41193
49241,89263.496,-71.260341,42.399783
49243,62063.596,-71.257755,42.411901
49250,142324.224,-71.254618,42.410374
49254,754351.864,-71.259209,42.415803
49260,68675.264,-71.254718,42.414686
49261,87123.372,-71.255072,42.410451
49262,43149.204,-71.254918,42.410797
49269,234110.436,-71.234302,42.345099
49276,86549.484,-71.232461,42.346351
49280,30846.48,-71.232089,42.347833
49285,64430.884,-71.230959,42.347073
49294,176195.572,-71.242436,42.368458
49295,103754.16800000002,-71.240344,42.368071
49301,121401.224,-71.237525,42.367634
49302,13605.927999999998,-71.269883,42.369846
49304,37219.028,-71.269293,42.372433
49306,53945.471999999994,-71.268078,42.370679
49308,28634.62,-71.268623,42.370259
49309,200107.57199999996,-71.270841,42.371584
49310,101590.132,-71.268348,42.373969
49311,11489.716,-71.26849,42.373034
49312,10138.688,-71.268408,42.372474
49313,21006.692,-71.2677,42.371239
49314,22824.004,-71.267115,42.37221
49315,173290.264,-71.23672,42.360854
49325,278347.636,-71.231813,42.35283
49327,54005.25200000001,-71.231094,42.352656
49338,111501.656,-71.235884,42.363207
49341,243986.092,-71.232925,42.362592
49346,256025.78400000004,-71.20654,42.428701
49355,414598.212,-71.234641,42.435876
49361,770038.1360000002,-71.231206,42.43468
49365,452498.732,-71.232573,42.440841
49386,1146843.432,-71.219577,42.406296
49390,1756730.948,-71.214634,42.401296
49394,371413.14,-71.219938,42.415838
49395,267969.828,-71.218928,42.415564
49405,172465.3,-71.216112,42.417814
49409,125932.548,-71.262277,42.393575
49411,9469.152,-71.261326,42.397568
49412,255571.456,-71.262545,42.39349
49413,23027.256,-71.259973,42.396632
49416,35521.276,-71.26219,42.397305
49417,3981.348,-71.261537,42.397281
49418,5631.276,-71.260876,42.397175
49419,11334.288,-71.261,42.397695
49420,3096.604,-71.25982,42.397011
49421,38354.848,-71.259669,42.39807
49422,138366.788,-71.259634,42.39662
49423,55200.852,-71.259491,42.396962
49424,13928.74,-71.259596,42.397424
49425,17838.352,-71.259681,42.400216
49430,144607.82,-71.258768,42.400762
49434,418460.0,-71.231556,42.418392
49442,397991.3279999999,-71.234062,42.422913
49443,83142.024,-71.233511,42.42235
49445,49485.884,-71.233851,42.422966
49448,69308.932,-71.231718,42.419639
49452,34026.776,-71.231751,42.420824
49455,53359.628,-71.188546,42.386338
49457,57831.172,-71.18887,42.387266
49458,90602.568,-71.188478,42.387158
49461,64490.664,-71.189786,42.387519
49467,837565.624,-71.195507,42.402751
49481,202773.76,-71.18804,42.377353
49486,181312.74,-71.18329,42.370034
49487,51291.24,-71.228691,42.377353
49492,250741.23200000002,-71.225565,42.37773
49493,145887.112,-71.22981,42.384325
49501,181707.288,-71.220789,42.377726
49504,181731.2,-71.236872,42.386378
49518,40925.388,-71.231711,42.375391
49519,37123.38,-71.231109,42.375453
49522,26446.672000000002,-71.230406,42.377118
49524,14681.968,-71.229167,42.377286
49526,60449.536,-71.236811,42.378049
49531,92766.604,-71.236064,42.380054
49538,36202.768,-71.234421,42.377924
49544,203275.912,-71.205633,42.368569
49545,61154.94,-71.204498,42.368308
49556,84409.36,-71.233716,42.371018
49559,26578.188,-71.23676,42.375117
49560,9935.436,-71.236613,42.374523
49561,27104.252,-71.236581,42.37435
49562,6145.384,-71.235729,42.37454
49563,15471.064,-71.235767,42.376349
49569,164789.548,-71.268487,42.397795
49570,153180.272,-71.266656,42.397018
49571,47776.176,-71.266262,42.397366
49572,1525884.5,-71.268854,42.39798
49573,46604.488,-71.266261,42.396957
49578,83811.56,-71.264998,42.397493
49581,44966.516,-71.264048,42.397466
49582,7424.676,-71.263853,42.39723
49583,32843.132,-71.263987,42.396843
49584,1075657.408,-71.260888,42.387889
49587,402211.796,-71.267026,42.376708
49591,52355.32399999999,-71.267341,42.375202
49592,114131.976,-71.263654,42.372883
49595,34696.312,-71.261822,42.373688
49597,381432.268,-71.260782,42.373838
49598,109050.676,-71.262821,42.374484
49619,462517.86,-71.243403,42.363764
49620,197166.396,-71.242153,42.362726
49632,117120.976,-71.23907,42.36173
49636,72393.58,-71.259044,42.344557
49644,254878.00800000003,-71.255438,42.34679
49651,1045779.3639999998,-71.267428,42.354113
49654,61645.136,-71.262656,42.347766
49655,191200.352,-71.262391,42.347763
49662,1482.544,-71.26465,42.344102
49663,46652.312,-71.264398,42.344782
49668,4304.16,-71.263227,42.343694
49670,24736.964,-71.26279,42.34441
49673,386728.77599999995,-71.266685,42.34865
49674,12673.36,-71.264531,42.344553
49685,125107.584,-71.269308,42.339673
49694,164466.736,-71.267228,42.337792
49700,31109.512,-71.265117,42.339474
49706,66080.812,-71.268057,42.340939
49708,9552.844,-71.264854,42.34116
49709,85306.06,-71.266312,42.342723
49710,133811.552,-71.265178,42.338266
49712,26351.024000000005,-71.265803,42.341308
49719,92922.032,-71.248691,42.370448
49722,64036.336,-71.249798,42.37278
49728,112051.632,-71.246489,42.371428
49730,62864.648,-71.246517,42.373103
49734,54435.668,-71.24652,42.374379
49735,6336.68,-71.24944,42.376171
49737,812469.98,-71.275906,42.340755
49742,214705.84799999997,-71.271748,42.340977
49743,120600.172,-71.270974,42.341119
49757,44715.44,-71.271174,42.370395
49759,1065243.7319999998,-71.277755,42.380237
49778,664287.316,-71.247213,42.349764
49782,65243.892,-71.247843,42.347986
49786,41176.464,-71.247127,42.347886
49787,27367.284,-71.247232,42.348483
49791,13008.128,-71.264594,42.341191
49794,10210.424,-71.264558,42.342886
49803,15076.515999999998,-71.264747,42.344131
49807,76829.256,-71.246549,42.381924
49809,172632.684,-71.248972,42.382155
49810,517611.108,-71.24887,42.383545
49834,106611.652,-71.265777,42.372169
49835,29184.595999999998,-71.263234,42.373131
49836,269010.0,-71.265707,42.376636
49841,15853.656,-71.263305,42.373403
49845,4184.599999999999,-71.262772,42.374139
49847,76865.124,-71.241569,42.378342
49850,54997.59999999999,-71.242139,42.381494
49852,50263.024,-71.244073,42.381699
49853,38665.704,-71.243958,42.382958
49859,230105.17599999998,-71.243548,42.384552
49862,38187.464,-71.242073,42.381998
49869,18340.504,-71.249409,42.376313
49872,35210.42,-71.248594,42.376287
49879,39395.02,-71.246573,42.376276
49887,101064.068,-71.24672,42.37872
49895,454806.24,-71.273025,42.434543
49902,429674.728,-71.298893,42.440188
49906,49880.432,-71.299273,42.441066
49909,1602.104,-71.298849,42.440348
49910,822321.724,-71.298256,42.440362
49914,626470.488,-71.267468,42.447905
49918,257723.536,-71.262991,42.445717
49920,273959.78400000004,-71.264871,42.447133
49924,177618.336,-71.258866,42.439506
49925,84002.856,-71.259673,42.43239
49927,194559.988,-71.259507,42.435991
49928,88378.752,-71.258909,42.43799
49931,37386.412,-71.26011,42.44394
49932,26554.276,-71.25756,42.442819
49933,268782.836,-71.257108,42.435957
49939,30105.207999999995,-71.254106,42.442086
49940,6252.988,-71.257065,42.442892
49941,52092.292,-71.254414,42.442276
49942,7042.084,-71.256551,42.442922
49943,37745.092,-71.256412,42.442783
49945,119081.76000000001,-71.260652,42.444192
49946,59696.308000000005,-71.28531,42.448609
49947,10389.764,-71.285347,42.448911
49948,431743.1159999999,-71.284717,42.448627
49950,933978.808,-71.277698,42.448979
49955,1320372.816,-71.275209,42.434966
49956,43424.192,-71.272988,42.43462
49965,137852.68,-71.287301,42.457323
49969,332759.392,-71.28253,42.459087
